zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
1973,1973,0.0,21.0,0.0,36.90320042518344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,894.2206038499999,0.0,237.20044046161348,0.0,4
2190,2190,7.0,7.0,27.0,48.915340449160674,0.0,64895.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1266.0,0.0,0.0,142.411515118653,4
2479,2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,166.0,11.0,27.0,155.0,165.0,0.0,12.0,50.0,649.0,493848.0,6.443775540308179,0.0,149.29865811008244,4
1965,1965,0.0,87.0,0.0,34.70515880453522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,52415.506395000004,0.0,224.23560081941423,182.96027961375253,4
2650,2650,11.0,11.0,35.0,41.57641717180662,0.0,51349.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2567,2567,118.0,120.0,436.0,43.13056360282794,0.0,77565.0,14.0,32.0,37.0,35.0,47.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,25200.0,0.0,0.0,0.0,4
334,334,26.0,32.0,52.0,58.54105842349722,43.39062858270677,23898.0,18.0,6.0,0.0,2.0,578.0,1.0,0.0,354.0,0.0,4.0,56.0,156.0,0.0,7.0,0.0,630.0,288312.0,5.227817950150718,100.99061967108246,158.48548836148922,1
1947,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2008,2008,0.0,24.0,0.0,10.081202634199755,54.389562907305105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2680,2680,17.0,18.0,41.0,39.2510933074572,0.0,51349.0,2.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2844,2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1706,1706,67.0,72.0,171.0,50.47081763203412,67.07302212863705,58615.0,3.0,24.0,27.0,13.0,1785.0,86.0,0.0,66.0,221.0,46.0,512.0,830.0,0.0,19.0,5.0,2004.0,1276494.0,6.4874370558994245,175.46122503213167,219.86715602976614,3
1390,1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2700,2700,14.0,14.0,49.0,41.25706039869287,0.0,65957.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
991,991,70.0,103.0,84.0,202.75082962871375,75.07853213274825,47302.0,12.0,41.0,8.0,9.0,470.0,0.0,0.0,0.0,0.0,33.0,116.0,24.0,0.0,29.0,268.0,525.0,439019.0,6.362431131501539,137.62506826413696,172.4615458630683,3
905,905,30.0,31.0,80.0,43.21107476786288,0.0,43582.0,7.0,21.0,2.0,0.0,3377.0,34.0,0.0,224.0,545.0,71.0,697.0,1691.0,0.0,63.0,52.0,3428.0,2055324.0,0.0,120.82982539057595,185.79930161707853,3
2280,2280,93.0,104.0,297.0,43.87601045697942,177.62229103616588,60270.0,16.0,25.0,43.0,9.0,281.0,39.0,0.0,148.0,2.0,20.0,15.0,22.0,0.0,32.0,3.0,366.0,139165.0,5.703232265331584,143.34897798116046,0.0,4
768,768,30.0,33.0,98.0,60.43132400319071,31.788867400347936,43133.0,5.0,17.0,1.0,7.0,157.0,52.0,0.0,3.0,19.0,6.0,12.0,28.0,0.0,24.0,13.0,221.0,118256.0,5.333406990254605,168.86665171990686,182.12227860349435,3
2514,2514,0.0,7.0,0.0,0.0,58.7818404819795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1877,1877,2.0,30.0,10.0,30.87410620354453,0.0,52669.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2773,2773,2.0,2.0,5.0,41.89468317990975,0.0,54954.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1881,1881,1.0,1.0,5.0,35.845875676347724,0.0,57259.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4006.0537054999995,0.0,215.25828143122084,0.0,4
2658,2658,5.0,5.0,11.0,35.92150074084471,0.0,51349.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2637,2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,51.0,2.0,147.0,214.0,23.0,0.0,180.0,30.0,749.0,589043.0,7.794927578412291,231.0874993167533,227.98479647896082,4
2846,2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1392,1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2444,2444,26.0,36.0,114.0,43.40776565389134,0.0,50579.0,9.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2441,2441,37.0,55.0,110.0,50.956650991942844,0.0,50579.0,14.0,9.0,10.0,4.0,121.0,0.0,0.0,14.0,77.0,0.0,1.0,29.0,0.0,0.0,0.0,155.0,98115.0,0.0,0.0,131.39297259720402,4
1894,1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1368,1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2687,2687,13.0,13.0,51.0,39.938084817307406,0.0,65957.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1472,1472,66.0,67.0,203.0,37.65293448296968,58.406831347453874,79819.0,5.0,21.0,17.0,23.0,219.0,16.0,0.0,32.0,38.0,0.0,0.0,35.0,0.0,98.0,0.0,294.0,114395.0,0.0,155.36746836765266,137.04438752922437,3
2651,2651,14.0,15.0,51.0,44.44561349665531,0.0,51349.0,1.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1950.0,5.446108665580524,0.0,0.0,4
2808,2808,2.0,2.0,5.0,40.08663495790647,0.0,67044.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2619,2619,15.0,58.0,60.0,39.374237532268644,0.0,80406.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2568,2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
816,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,0.0,0.0,13.0,18.0,1572.0,58.0,470.0,0.0,325.0,533.0,3073.0,2661618.0,5.677105512191079,124.63578827836294,154.23639069707582,3
1203,1203,19.0,20.0,54.0,80.98005192701223,64.44980309534373,38541.0,2.0,12.0,3.0,2.0,755.0,28.0,0.0,8.0,0.0,373.0,2.0,164.0,0.0,80.0,100.0,964.0,788014.0,5.753020668280573,195.85467413045313,164.36345816877818,3
2105,2105,2.0,2.0,5.0,41.06679880248699,0.0,53063.0,0.0,1.0,1.0,0.0,34.0,0.0,0.0,1.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,72150.0,6.087294547965892,0.0,0.0,4
1343,1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2474,2474,108.0,142.0,403.0,48.22796063139713,59.45505221917534,27905.0,69.0,37.0,2.0,0.0,69.0,0.0,0.0,1.0,2.0,59.0,2.0,1.0,0.0,4.0,0.0,105.0,93032.0,5.811053829596267,103.38086580277698,0.0,4
2010,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5065.9345555,0.0,0.0,205.48928213809558,4
1517,1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2271,2271,1.0,1.0,5.0,55.56298329665386,0.0,78624.0,0.0,0.0,1.0,0.0,1206.0,29.0,0.0,4.0,0.0,672.0,43.0,170.0,0.0,179.0,109.0,1214.0,1034418.0,5.615857382004163,113.34741256396337,148.282882465654,4
2644,2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,34.0,2.0,461.0,180.0,67.0,0.0,7.0,18.0,799.0,690214.0,6.264895773875076,143.08583701082938,150.5549655002198,4
1874,1874,0.0,7.0,0.0,29.49683351325226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2618,2618,10.0,34.0,38.0,40.40640785730545,0.0,80406.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2524,2524,28.0,28.0,83.0,40.94796895925318,0.0,43185.0,8.0,11.0,9.0,0.0,20.0,7.0,0.0,2.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,38.0,32843.0,5.742047006728297,143.02085058502055,0.0,4
400,400,3.0,3.0,7.0,67.62751813625248,0.0,40940.0,1.0,2.0,0.0,0.0,1743.0,20.0,0.0,13.0,6.0,0.0,27.0,1580.0,0.0,18.0,79.0,2287.0,1349873.034549,6.294683611355194,164.86846341449964,165.64636983275716,1
2250,2250,24.0,25.0,93.0,53.274453437452195,64.48835622339777,65233.0,2.0,5.0,11.0,6.0,3660.0,0.0,0.0,89.0,0.0,253.0,1044.0,1382.0,0.0,633.0,259.0,3668.0,2357550.0,6.5915335528402625,119.35613919900086,186.98730558137703,4
2267,2267,31.0,34.0,114.0,44.091819657649964,0.0,78624.0,1.0,1.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2734,2734,8.0,13.0,42.0,41.261906161064445,0.0,80406.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5850.0,5.91923375242593,0.0,0.0,4
1880,1880,0.0,35.0,0.0,0.0,60.64125792449713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10116.116492999998,0.0,0.0,164.62270054341244,4
337,337,233.0,326.0,478.0,62.14595196029464,53.09610855342194,26958.0,147.0,68.0,17.0,1.0,268.0,41.0,0.0,150.0,0.0,0.0,0.0,57.0,0.0,20.0,0.0,287.0,105948.0,0.0,125.93899293380424,126.2450553697373,1
1989,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1956,1956,0.0,24.0,0.0,34.070876719424476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2466,2466,305.0,314.0,1065.0,51.87295875856852,88.74863695267122,16471.90635,255.0,38.0,9.0,3.0,586.0,7.0,0.0,269.0,162.0,0.0,8.0,107.0,0.0,33.0,0.0,729.0,459637.0,5.82980220131368,125.73998711745996,139.655484718486,4
1878,1878,1.0,121.0,2.0,30.83955271829225,60.617546498185305,37400.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,76230.0,0.0,0.0,165.72230275308573,4
1849,1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1485,1485,1.0,1.0,6.0,39.61596422708317,0.0,88520.0,0.0,0.0,1.0,0.0,151.0,0.0,0.0,13.0,0.0,137.0,0.0,0.0,0.0,1.0,0.0,162.0,157950.0,5.9611412854261046,0.0,0.0,3
842,842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,1.0,0.0,61.0,0.0,465.0,219.0,409.0,0.0,45.0,361.0,1981.0,1689996.0,5.456723075388168,93.2117259128807,157.2789449138343,3
2341,2341,335.0,378.0,1007.0,44.371569632993214,164.31293750669306,49084.0,86.0,104.0,130.0,15.0,1260.0,155.0,0.0,64.0,0.0,17.0,1.0,408.0,0.0,572.0,43.0,1328.0,649912.0,5.640906779723507,146.18142902110222,141.66676045151686,4
2440,2440,17.0,25.0,62.0,49.88035877417554,0.0,50579.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2421,2421,4.0,175.0,13.0,0.0,80.16565631306537,29097.0,3.0,0.0,1.0,0.0,804.0,45.0,0.0,180.0,0.0,0.0,67.0,463.0,0.0,49.0,0.0,817.0,422147.1832045,0.0,145.24347267828134,176.7827628463712,4
2633,2633,1.0,86.0,6.0,19.049084907532983,55.37096662100499,50226.66667,0.0,1.0,0.0,0.0,120.0,28.0,0.0,50.0,0.0,1.0,1.0,3.0,0.0,37.0,0.0,154.0,64094.0,5.899854854231283,170.93425228730035,128.39914469255635,4
1370,1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
945,945,6.0,7.0,12.0,0.0,69.17584956893498,39558.0,2.0,2.0,1.0,1.0,247.0,9.0,0.0,208.0,0.0,1.0,4.0,11.0,0.0,2.0,12.0,386.0,174935.4200196,6.112084187400781,130.93527453780266,220.02983541046675,3
671,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2116,2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,17.0,16575.0,6.212856373312443,0.0,0.0,4
1974,1974,9.0,71.0,38.0,30.74454963342119,65.46418107262912,72248.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1950.0,7.364836150708954,0.0,0.0,4
2588,2588,12.0,48.0,40.0,42.93963266002153,0.0,62312.458329999994,0.0,5.0,2.0,5.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,23.0,22425.0,5.901661717134146,0.0,0.0,4
1199,1199,7.0,8.0,17.0,65.66512715974015,49.459608419465724,38541.0,3.0,2.0,2.0,0.0,1003.0,5.0,0.0,383.0,0.0,24.0,18.0,301.0,0.0,181.0,91.0,1175.0,608338.0,5.691959576573505,190.6427926240053,167.32165054595595,3
1378,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1348,1348,2.0,2.0,6.0,45.64651933155616,0.0,54494.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3165.0,0.0,0.0,124.2672048039546,3
1634,1634,1.0,1.0,1.0,0.0,43.690172784167885,35479.0,0.0,1.0,0.0,0.0,980.0,73.0,0.0,25.0,1.0,235.0,99.0,389.0,0.0,24.0,134.0,1155.0,908423.0,6.490013857005536,181.2591559705075,192.5403988761132,3
2719,2719,8.0,8.0,28.0,38.9226050580299,0.0,44575.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.0,31412.989471499994,0.0,0.0,194.66696405748547,4
1858,1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2817,2817,13.0,13.0,56.0,43.272817074705365,0.0,55481.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2164,2164,0.0,21.0,0.0,37.33038185186452,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,0.0,0.0,1018.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,1278.0,447300.0,0.0,0.0,0.0,4
2816,2816,6.0,6.0,21.0,33.98525562906912,0.0,44575.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1851,1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1055,1055,46.0,49.0,116.0,77.33615698421906,82.79015444596824,89861.0,1.0,9.0,13.0,23.0,24.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,11200.0,0.0,0.0,0.0,3
2784,2784,18.0,34.0,67.0,38.909847774281,0.0,68142.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2084,2084,127.0,128.0,502.0,50.47363039639895,56.392757875269226,101374.0,2.0,16.0,37.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1221,1221,345.0,430.0,807.0,60.64699209885606,79.22618177016963,33265.0,163.0,111.0,59.0,12.0,127.0,3.0,0.0,0.0,0.0,0.0,7.0,102.0,0.0,14.0,1.0,171.0,112340.0,6.390047411814336,130.11043724655738,164.85726602726453,3
1247,1247,26.0,28.0,63.0,47.88566754092099,63.2154705832954,40679.0,8.0,11.0,6.0,1.0,625.0,242.0,0.0,18.0,17.0,0.0,20.0,186.0,0.0,141.0,1.0,870.0,409329.0,5.781775530208012,182.9333418740604,195.70116393388165,3
1453,1453,3.0,3.0,5.0,0.0,34.030938021567806,47259.0,1.0,1.0,1.0,0.0,409.0,8.0,0.0,121.0,0.0,15.0,58.0,27.0,0.0,67.0,113.0,541.0,377326.0,6.039211935577491,153.80797534500513,174.49238774684304,3
2478,2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5205.0,113.0,0.0,185.0,807.0,21.0,3166.0,796.0,0.0,103.0,14.0,5211.0,3169507.0,0.0,148.62096011283495,174.6949790221026,4
2369,2369,3.0,4.0,12.0,53.704874020827006,0.0,98442.0,1.0,0.0,0.0,2.0,1169.0,251.0,0.0,29.0,102.0,7.0,95.0,534.0,0.0,151.0,0.0,1248.0,532710.8475255,0.0,142.89996522819212,157.55847519563213,4
2845,2845,3.0,3.0,6.0,33.7767317096979,0.0,44575.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,52466.341479999995,0.0,0.0,196.98019311754575,4
2460,2460,55.0,62.0,146.0,46.10475860000716,55.06496695277264,26389.0,35.0,13.0,7.0,0.0,1328.0,30.0,0.0,756.0,17.0,3.0,204.0,314.0,0.0,1.0,3.0,1331.0,762391.0,6.058992247811387,0.0,145.79381130662165,4
700,700,2.0,2.0,4.0,37.96999233199568,0.0,57201.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3558.0,5.717603464057469,0.0,124.38583186266524,3
1564,1564,3.0,3.0,13.0,42.40730078608459,0.0,69269.0,1.0,0.0,2.0,0.0,1446.0,51.0,0.0,145.0,218.0,56.0,26.0,84.0,0.0,855.0,11.0,1500.0,653962.0,6.845132622189137,152.79774967385794,193.21052886513507,3
2722,2722,8.0,8.0,25.0,37.09555450814873,0.0,44575.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1911,1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0,76230.0,0.0,218.2571272791886,0.0,4
1577,1577,22.0,25.0,56.0,61.94902533402776,55.2415982905581,65228.0,3.0,4.0,13.0,2.0,2520.0,1.0,0.0,322.0,0.0,983.0,47.0,804.0,0.0,97.0,266.0,2547.0,2089430.0,7.221560981973021,175.73052005407095,196.73295684449403,3
318,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,12.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,232.0,6.0,268.0,103340.0,0.0,129.65088889874326,129.98579216606967,1
2495,2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,41.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,14.0,0.0,96.0,31156.0,0.0,150.45575943108486,0.0,4
749,749,148.0,152.0,265.0,54.49114397653849,53.48189534418006,23886.0,101.0,37.0,2.0,8.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11471.0,0.0,141.3067318702644,151.35576940767933,3
2003,2003,1.0,21.0,5.0,39.18941623190589,0.0,72877.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,149.0,76956.49621499999,6.36660036689923,0.0,228.60141904905888,4
437,437,17.0,18.0,54.0,86.76440868628926,33.59338946692263,61955.0,0.0,7.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2371.0,0.0,0.0,0.0,2
2807,2807,21.0,23.0,88.0,35.22103781251694,0.0,67044.0,0.0,1.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2044,2044,57.0,57.0,214.0,48.033844827027735,0.0,58464.0,8.0,19.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5908.0,5.869560107341099,0.0,0.0,4
599,599,2.0,2.0,6.0,126.22499591509083,0.0,79533.0,0.0,0.0,2.0,0.0,52.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,31898.0,6.448124462298822,175.2404459724297,124.38209769103868,2
314,314,9.0,11.0,28.0,66.09362589499314,0.0,22791.0,6.0,0.0,3.0,0.0,118.0,0.0,0.0,2.0,0.0,45.0,0.0,9.0,0.0,0.0,62.0,152.0,146406.0,4.50014720986245,0.0,135.8327909420029,1
486,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2594,2594,50.0,53.0,156.0,42.9746373024359,67.89904897646106,45328.0,12.0,31.0,6.0,1.0,248.0,65.0,0.0,6.0,0.0,0.0,0.0,130.0,0.0,47.0,0.0,252.0,100908.0,0.0,172.7371208944211,139.29612206111477,4
331,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.0,96.0,0.0,1585.0,0.0,2.0,512.0,137.0,0.0,9.0,0.0,2341.0,1038159.0,0.0,120.58264563935228,196.47850173756652,1
2635,2635,250.0,260.0,732.0,0.0,210.30792959699275,51349.0,48.0,81.0,101.0,20.0,1197.0,3.0,0.0,816.0,0.0,29.0,12.0,82.0,0.0,255.0,0.0,1284.0,537785.0,6.908273234761728,0.0,0.0,4
2172,2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0,435.0,0.0,78.0,11.0,2.0,13.0,712.0,0.0,778.0,1.0,2247.0,857085.8749426,6.9142994419120045,182.13917805930336,230.8390345333812,4
2617,2617,11.0,11.0,43.0,43.81682130285347,0.0,47915.0,1.0,7.0,3.0,0.0,521.0,28.0,0.0,29.0,28.0,25.0,18.0,358.0,0.0,35.0,0.0,566.0,371573.55255355005,6.168032351419653,132.9784605859666,151.5106777012488,4
